x	y	PANEL	xmin	xmax	ymin	ymax	group
-0.00369396836212481	0.276268055820441	2	-0.0213613370776314	0.0139734003533818	0.25717640531367	0.295359706327213	910
-0.00369396836212481	0.314451356833984	2	-0.0213613370776314	0.0139734003533818	0.295359706327213	0.333543007340755	911
-0.00369396836212481	0.352634657847526	2	-0.0213613370776314	0.0139734003533818	0.333543007340755	0.371726308354297	912
-0.00369396836212481	0.390817958861069	2	-0.0213613370776314	0.0139734003533818	0.371726308354298	0.40990960936784	913
-0.00369396836212481	0.429001259874611	2	-0.0213613370776314	0.0139734003533818	0.40990960936784	0.448092910381382	914
-0.00369396836212481	0.467184560888154	2	-0.0213613370776314	0.0139734003533818	0.448092910381383	0.486276211394925	915
-0.00369396836212481	0.505367861901696	2	-0.0213613370776314	0.0139734003533818	0.486276211394925	0.524459512408467	916
-0.00369396836212481	0.543551162915239	2	-0.0213613370776314	0.0139734003533818	0.524459512408468	0.56264281342201	917
-0.00369396836212481	0.581734463928781	2	-0.0213613370776314	0.0139734003533818	0.56264281342201	0.600826114435552	918
-0.00369396836212481	0.619917764942324	2	-0.0213613370776314	0.0139734003533818	0.600826114435553	0.639009415449095	919
-0.00369396836212481	0.658101065955866	2	-0.0213613370776314	0.0139734003533818	0.639009415449095	0.677192716462637	920
-0.00369396836212481	0.696284366969409	2	-0.0213613370776314	0.0139734003533818	0.677192716462638	0.71537601747618	921
-0.00369396836212481	0.734467667982951	2	-0.0213613370776314	0.0139734003533818	0.71537601747618	0.753559318489722	922
-0.00369396836212481	0.772650968996494	2	-0.0213613370776314	0.0139734003533818	0.753559318489722	0.791742619503265	923
-0.00369396836212481	0.810834270010036	2	-0.0213613370776314	0.0139734003533818	0.791742619503265	0.829925920516807	924
-0.00369396836212481	0.849017571023579	2	-0.0213613370776314	0.0139734003533818	0.829925920516807	0.86810922153035	925
-0.00369396836212481	0.887200872037121	2	-0.0213613370776314	0.0139734003533818	0.86810922153035	0.906292522543892	926
-0.00369396836212481	0.925384173050664	2	-0.0213613370776314	0.0139734003533818	0.906292522543892	0.944475823557435	927
-0.00369396836212481	0.963567474064206	2	-0.0213613370776314	0.0139734003533818	0.944475823557435	0.982659124570977	928
-0.00369396836212481	1.00175077507775	2	-0.0213613370776314	0.0139734003533818	0.982659124570977	1.02084242558452	929
-0.00369396836212481	1.03993407609129	2	-0.0213613370776314	0.0139734003533818	1.02084242558452	1.05902572659806	930
0.0316407690688884	-0.0673816533014411	2	0.0139734003533819	0.049308137784395	-0.0864733038082123	-0.0482900027946699	931
0.0316407690688884	-0.0291983522878986	2	0.0139734003533819	0.049308137784395	-0.0482900027946698	-0.0101067017811274	932
0.0316407690688884	0.00898494872564387	2	0.0139734003533819	0.049308137784395	-0.0101067017811273	0.0280765992324151	933
0.0316407690688884	0.0471682497391864	2	0.0139734003533819	0.049308137784395	0.0280765992324152	0.0662599002459576	934
0.0316407690688884	0.0853515507527288	2	0.0139734003533819	0.049308137784395	0.0662599002459577	0.1044432012595	935
0.0316407690688884	0.123534851766271	2	0.0139734003533819	0.049308137784395	0.1044432012595	0.142626502273043	936
0.0316407690688884	0.161718152779814	2	0.0139734003533819	0.049308137784395	0.142626502273043	0.180809803286585	937
0.0316407690688884	0.199901453793356	2	0.0139734003533819	0.049308137784395	0.180809803286585	0.218993104300128	938
0.0316407690688884	0.238084754806899	2	0.0139734003533819	0.049308137784395	0.218993104300128	0.25717640531367	939
0.0316407690688884	0.276268055820441	2	0.0139734003533819	0.049308137784395	0.25717640531367	0.295359706327213	940
0.0316407690688884	0.314451356833984	2	0.0139734003533819	0.049308137784395	0.295359706327213	0.333543007340755	941
0.0316407690688884	0.352634657847526	2	0.0139734003533819	0.049308137784395	0.333543007340755	0.371726308354297	942
0.0316407690688884	0.390817958861069	2	0.0139734003533819	0.049308137784395	0.371726308354298	0.40990960936784	943
0.0316407690688884	0.429001259874611	2	0.0139734003533819	0.049308137784395	0.40990960936784	0.448092910381382	944
0.0316407690688884	0.467184560888154	2	0.0139734003533819	0.049308137784395	0.448092910381383	0.486276211394925	945
0.0316407690688884	0.505367861901696	2	0.0139734003533819	0.049308137784395	0.486276211394925	0.524459512408467	946
0.0316407690688884	0.543551162915239	2	0.0139734003533819	0.049308137784395	0.524459512408468	0.56264281342201	947
0.0316407690688884	0.581734463928781	2	0.0139734003533819	0.049308137784395	0.56264281342201	0.600826114435552	948
0.0316407690688884	0.619917764942324	2	0.0139734003533819	0.049308137784395	0.600826114435553	0.639009415449095	949
0.0316407690688884	0.658101065955866	2	0.0139734003533819	0.049308137784395	0.639009415449095	0.677192716462637	950
0.0316407690688884	0.696284366969409	2	0.0139734003533819	0.049308137784395	0.677192716462638	0.71537601747618	951
0.0316407690688884	0.734467667982951	2	0.0139734003533819	0.049308137784395	0.71537601747618	0.753559318489722	952
0.0316407690688884	0.772650968996494	2	0.0139734003533819	0.049308137784395	0.753559318489722	0.791742619503265	953
0.0316407690688884	0.810834270010036	2	0.0139734003533819	0.049308137784395	0.791742619503265	0.829925920516807	954
0.0316407690688884	0.849017571023579	2	0.0139734003533819	0.049308137784395	0.829925920516807	0.86810922153035	955
0.0316407690688884	0.887200872037121	2	0.0139734003533819	0.049308137784395	0.86810922153035	0.906292522543892	956
0.0316407690688884	0.925384173050664	2	0.0139734003533819	0.049308137784395	0.906292522543892	0.944475823557435	957
0.0316407690688884	0.963567474064206	2	0.0139734003533819	0.049308137784395	0.944475823557435	0.982659124570977	958
0.0316407690688884	1.00175077507775	2	0.0139734003533819	0.049308137784395	0.982659124570977	1.02084242558452	959
0.0316407690688884	1.03993407609129	2	0.0139734003533819	0.049308137784395	1.02084242558452	1.05902572659806	960
0.0669755064999016	-0.0673816533014411	2	0.0493081377843951	0.0846428752154082	-0.0864733038082123	-0.0482900027946699	961
0.0669755064999016	-0.0291983522878986	2	0.0493081377843951	0.0846428752154082	-0.0482900027946698	-0.0101067017811274	962
0.0669755064999016	0.00898494872564387	2	0.0493081377843951	0.0846428752154082	-0.0101067017811273	0.0280765992324151	963
0.0669755064999016	0.0471682497391864	2	0.0493081377843951	0.0846428752154082	0.0280765992324152	0.0662599002459576	964
0.0669755064999016	0.0853515507527288	2	0.0493081377843951	0.0846428752154082	0.0662599002459577	0.1044432012595	965
0.0669755064999016	0.123534851766271	2	0.0493081377843951	0.0846428752154082	0.1044432012595	0.142626502273043	966
0.0669755064999016	0.161718152779814	2	0.0493081377843951	0.0846428752154082	0.142626502273043	0.180809803286585	967
0.0669755064999016	0.199901453793356	2	0.0493081377843951	0.0846428752154082	0.180809803286585	0.218993104300128	968
0.0669755064999016	0.238084754806899	2	0.0493081377843951	0.0846428752154082	0.218993104300128	0.25717640531367	969
0.0669755064999016	0.276268055820441	2	0.0493081377843951	0.0846428752154082	0.25717640531367	0.295359706327213	970
0.0669755064999016	0.314451356833984	2	0.0493081377843951	0.0846428752154082	0.295359706327213	0.333543007340755	971
0.0669755064999016	0.352634657847526	2	0.0493081377843951	0.0846428752154082	0.333543007340755	0.371726308354297	972
0.0669755064999016	0.390817958861069	2	0.0493081377843951	0.0846428752154082	0.371726308354298	0.40990960936784	973
0.0669755064999016	0.429001259874611	2	0.0493081377843951	0.0846428752154082	0.40990960936784	0.448092910381382	974
0.0669755064999016	0.467184560888154	2	0.0493081377843951	0.0846428752154082	0.448092910381383	0.486276211394925	975
0.0669755064999016	0.505367861901696	2	0.0493081377843951	0.0846428752154082	0.486276211394925	0.524459512408467	976
0.0669755064999016	0.543551162915239	2	0.0493081377843951	0.0846428752154082	0.524459512408468	0.56264281342201	977
0.0669755064999016	0.581734463928781	2	0.0493081377843951	0.0846428752154082	0.56264281342201	0.600826114435552	978
0.0669755064999016	0.619917764942324	2	0.0493081377843951	0.0846428752154082	0.600826114435553	0.639009415449095	979
0.0669755064999016	0.658101065955866	2	0.0493081377843951	0.0846428752154082	0.639009415449095	0.677192716462637	980
0.0669755064999016	0.696284366969409	2	0.0493081377843951	0.0846428752154082	0.677192716462638	0.71537601747618	981
0.0669755064999016	0.734467667982951	2	0.0493081377843951	0.0846428752154082	0.71537601747618	0.753559318489722	982
0.0669755064999016	0.772650968996494	2	0.0493081377843951	0.0846428752154082	0.753559318489722	0.791742619503265	983
0.0669755064999016	0.810834270010036	2	0.0493081377843951	0.0846428752154082	0.791742619503265	0.829925920516807	984
0.0669755064999016	0.849017571023579	2	0.0493081377843951	0.0846428752154082	0.829925920516807	0.86810922153035	985
0.0669755064999016	0.887200872037121	2	0.0493081377843951	0.0846428752154082	0.86810922153035	0.906292522543892	986
0.0669755064999016	0.925384173050664	2	0.0493081377843951	0.0846428752154082	0.906292522543892	0.944475823557435	987
0.0669755064999016	0.963567474064206	2	0.0493081377843951	0.0846428752154082	0.944475823557435	0.982659124570977	988
0.0669755064999016	1.00175077507775	2	0.0493081377843951	0.0846428752154082	0.982659124570977	1.02084242558452	989
0.0669755064999016	1.03993407609129	2	0.0493081377843951	0.0846428752154082	1.02084242558452	1.05902572659806	990
0.102310243930915	-0.0673816533014411	2	0.0846428752154083	0.119977612646421	-0.0864733038082123	-0.0482900027946699	991
0.102310243930915	-0.0291983522878986	2	0.0846428752154083	0.119977612646421	-0.0482900027946698	-0.0101067017811274	992
0.102310243930915	0.00898494872564387	2	0.0846428752154083	0.119977612646421	-0.0101067017811273	0.0280765992324151	993
0.102310243930915	0.0471682497391864	2	0.0846428752154083	0.119977612646421	0.0280765992324152	0.0662599002459576	994
0.102310243930915	0.0853515507527288	2	0.0846428752154083	0.119977612646421	0.0662599002459577	0.1044432012595	995
0.102310243930915	0.123534851766271	2	0.0846428752154083	0.119977612646421	0.1044432012595	0.142626502273043	996
0.102310243930915	0.161718152779814	2	0.0846428752154083	0.119977612646421	0.142626502273043	0.180809803286585	997
0.102310243930915	0.199901453793356	2	0.0846428752154083	0.119977612646421	0.180809803286585	0.218993104300128	998
0.102310243930915	0.238084754806899	2	0.0846428752154083	0.119977612646421	0.218993104300128	0.25717640531367	999
0.102310243930915	0.276268055820441	2	0.0846428752154083	0.119977612646421	0.25717640531367	0.295359706327213	1000
0.102310243930915	0.314451356833984	2	0.0846428752154083	0.119977612646421	0.295359706327213	0.333543007340755	1001
0.102310243930915	0.352634657847526	2	0.0846428752154083	0.119977612646421	0.333543007340755	0.371726308354297	1002
0.102310243930915	0.390817958861069	2	0.0846428752154083	0.119977612646421	0.371726308354298	0.40990960936784	1003
0.102310243930915	0.429001259874611	2	0.0846428752154083	0.119977612646421	0.40990960936784	0.448092910381382	1004
0.102310243930915	0.467184560888154	2	0.0846428752154083	0.119977612646421	0.448092910381383	0.486276211394925	1005
0.102310243930915	0.505367861901696	2	0.0846428752154083	0.119977612646421	0.486276211394925	0.524459512408467	1006
0.102310243930915	0.543551162915239	2	0.0846428752154083	0.119977612646421	0.524459512408468	0.56264281342201	1007
0.102310243930915	0.581734463928781	2	0.0846428752154083	0.119977612646421	0.56264281342201	0.600826114435552	1008
0.102310243930915	0.619917764942324	2	0.0846428752154083	0.119977612646421	0.600826114435553	0.639009415449095	1009
0.102310243930915	0.658101065955866	2	0.0846428752154083	0.119977612646421	0.639009415449095	0.677192716462637	1010
0.102310243930915	0.696284366969409	2	0.0846428752154083	0.119977612646421	0.677192716462638	0.71537601747618	1011
0.102310243930915	0.734467667982951	2	0.0846428752154083	0.119977612646421	0.71537601747618	0.753559318489722	1012
0.102310243930915	0.772650968996494	2	0.0846428752154083	0.119977612646421	0.753559318489722	0.791742619503265	1013
0.102310243930915	0.810834270010036	2	0.0846428752154083	0.119977612646421	0.791742619503265	0.829925920516807	1014
0.102310243930915	0.849017571023579	2	0.0846428752154083	0.119977612646421	0.829925920516807	0.86810922153035	1015
0.102310243930915	0.887200872037121	2	0.0846428752154083	0.119977612646421	0.86810922153035	0.906292522543892	1016
0.102310243930915	0.925384173050664	2	0.0846428752154083	0.119977612646421	0.906292522543892	0.944475823557435	1017
0.102310243930915	0.963567474064206	2	0.0846428752154083	0.119977612646421	0.944475823557435	0.982659124570977	1018
0.102310243930915	1.00175077507775	2	0.0846428752154083	0.119977612646421	0.982659124570977	1.02084242558452	1019
0.102310243930915	1.03993407609129	2	0.0846428752154083	0.119977612646421	1.02084242558452	1.05902572659806	1020
0.137644981361928	-0.0673816533014411	2	0.119977612646422	0.155312350077435	-0.0864733038082123	-0.0482900027946699	1021
0.137644981361928	-0.0291983522878986	2	0.119977612646422	0.155312350077435	-0.0482900027946698	-0.0101067017811274	1022
0.137644981361928	0.00898494872564387	2	0.119977612646422	0.155312350077435	-0.0101067017811273	0.0280765992324151	1023
0.137644981361928	0.0471682497391864	2	0.119977612646422	0.155312350077435	0.0280765992324152	0.0662599002459576	1024
0.137644981361928	0.0853515507527288	2	0.119977612646422	0.155312350077435	0.0662599002459577	0.1044432012595	1025
0.137644981361928	0.123534851766271	2	0.119977612646422	0.155312350077435	0.1044432012595	0.142626502273043	1026
0.137644981361928	0.161718152779814	2	0.119977612646422	0.155312350077435	0.142626502273043	0.180809803286585	1027
0.137644981361928	0.199901453793356	2	0.119977612646422	0.155312350077435	0.180809803286585	0.218993104300128	1028
0.137644981361928	0.238084754806899	2	0.119977612646422	0.155312350077435	0.218993104300128	0.25717640531367	1029
0.137644981361928	0.276268055820441	2	0.119977612646422	0.155312350077435	0.25717640531367	0.295359706327213	1030
0.137644981361928	0.314451356833984	2	0.119977612646422	0.155312350077435	0.295359706327213	0.333543007340755	1031
0.137644981361928	0.352634657847526	2	0.119977612646422	0.155312350077435	0.333543007340755	0.371726308354297	1032
0.137644981361928	0.390817958861069	2	0.119977612646422	0.155312350077435	0.371726308354298	0.40990960936784	1033
0.137644981361928	0.429001259874611	2	0.119977612646422	0.155312350077435	0.40990960936784	0.448092910381382	1034
0.137644981361928	0.467184560888154	2	0.119977612646422	0.155312350077435	0.448092910381383	0.486276211394925	1035
0.137644981361928	0.505367861901696	2	0.119977612646422	0.155312350077435	0.486276211394925	0.524459512408467	1036
0.137644981361928	0.543551162915239	2	0.119977612646422	0.155312350077435	0.524459512408468	0.56264281342201	1037
0.137644981361928	0.581734463928781	2	0.119977612646422	0.155312350077435	0.56264281342201	0.600826114435552	1038
0.137644981361928	0.619917764942324	2	0.119977612646422	0.155312350077435	0.600826114435553	0.639009415449095	1039
0.137644981361928	0.658101065955866	2	0.119977612646422	0.155312350077435	0.639009415449095	0.677192716462637	1040
0.137644981361928	0.696284366969409	2	0.119977612646422	0.155312350077435	0.677192716462638	0.71537601747618	1041
0.137644981361928	0.734467667982951	2	0.119977612646422	0.155312350077435	0.71537601747618	0.753559318489722	1042
0.137644981361928	0.772650968996494	2	0.119977612646422	0.155312350077435	0.753559318489722	0.791742619503265	1043
0.137644981361928	0.810834270010036	2	0.119977612646422	0.155312350077435	0.791742619503265	0.829925920516807	1044
0.137644981361928	0.849017571023579	2	0.119977612646422	0.155312350077435	0.829925920516807	0.86810922153035	1045
0.137644981361928	0.887200872037121	2	0.119977612646422	0.155312350077435	0.86810922153035	0.906292522543892	1046
0.137644981361928	0.925384173050664	2	0.119977612646422	0.155312350077435	0.906292522543892	0.944475823557435	1047
0.137644981361928	0.963567474064206	2	0.119977612646422	0.155312350077435	0.944475823557435	0.982659124570977	1048
0.137644981361928	1.00175077507775	2	0.119977612646422	0.155312350077435	0.982659124570977	1.02084242558452	1049
0.137644981361928	1.03993407609129	2	0.119977612646422	0.155312350077435	1.02084242558452	1.05902572659806	1050
0.172979718792941	-0.0673816533014411	2	0.155312350077435	0.190647087508448	-0.0864733038082123	-0.0482900027946699	1051
0.172979718792941	-0.0291983522878986	2	0.155312350077435	0.190647087508448	-0.0482900027946698	-0.0101067017811274	1052
0.172979718792941	0.00898494872564387	2	0.155312350077435	0.190647087508448	-0.0101067017811273	0.0280765992324151	1053
0.172979718792941	0.0471682497391864	2	0.155312350077435	0.190647087508448	0.0280765992324152	0.0662599002459576	1054
0.172979718792941	0.0853515507527288	2	0.155312350077435	0.190647087508448	0.0662599002459577	0.1044432012595	1055
0.172979718792941	0.123534851766271	2	0.155312350077435	0.190647087508448	0.1044432012595	0.142626502273043	1056
0.172979718792941	0.161718152779814	2	0.155312350077435	0.190647087508448	0.142626502273043	0.180809803286585	1057
0.172979718792941	0.199901453793356	2	0.155312350077435	0.190647087508448	0.180809803286585	0.218993104300128	1058
0.172979718792941	0.238084754806899	2	0.155312350077435	0.190647087508448	0.218993104300128	0.25717640531367	1059
0.172979718792941	0.276268055820441	2	0.155312350077435	0.190647087508448	0.25717640531367	0.295359706327213	1060
0.172979718792941	0.314451356833984	2	0.155312350077435	0.190647087508448	0.295359706327213	0.333543007340755	1061
0.172979718792941	0.352634657847526	2	0.155312350077435	0.190647087508448	0.333543007340755	0.371726308354297	1062
0.172979718792941	0.390817958861069	2	0.155312350077435	0.190647087508448	0.371726308354298	0.40990960936784	1063
0.172979718792941	0.429001259874611	2	0.155312350077435	0.190647087508448	0.40990960936784	0.448092910381382	1064
0.172979718792941	0.467184560888154	2	0.155312350077435	0.190647087508448	0.448092910381383	0.486276211394925	1065
0.172979718792941	0.505367861901696	2	0.155312350077435	0.190647087508448	0.486276211394925	0.524459512408467	1066
0.172979718792941	0.543551162915239	2	0.155312350077435	0.190647087508448	0.524459512408468	0.56264281342201	1067
0.172979718792941	0.581734463928781	2	0.155312350077435	0.190647087508448	0.56264281342201	0.600826114435552	1068
0.172979718792941	0.619917764942324	2	0.155312350077435	0.190647087508448	0.600826114435553	0.639009415449095	1069
0.172979718792941	0.658101065955866	2	0.155312350077435	0.190647087508448	0.639009415449095	0.677192716462637	1070
0.172979718792941	0.696284366969409	2	0.155312350077435	0.190647087508448	0.677192716462638	0.71537601747618	1071
0.172979718792941	0.734467667982951	2	0.155312350077435	0.190647087508448	0.71537601747618	0.753559318489722	1072
0.172979718792941	0.772650968996494	2	0.155312350077435	0.190647087508448	0.753559318489722	0.791742619503265	1073
0.172979718792941	0.810834270010036	2	0.155312350077435	0.190647087508448	0.791742619503265	0.829925920516807	1074
0.172979718792941	0.849017571023579	2	0.155312350077435	0.190647087508448	0.829925920516807	0.86810922153035	1075
0.172979718792941	0.887200872037121	2	0.155312350077435	0.190647087508448	0.86810922153035	0.906292522543892	1076
0.172979718792941	0.925384173050664	2	0.155312350077435	0.190647087508448	0.906292522543892	0.944475823557435	1077
0.172979718792941	0.963567474064206	2	0.155312350077435	0.190647087508448	0.944475823557435	0.982659124570977	1078
0.172979718792941	1.00175077507775	2	0.155312350077435	0.190647087508448	0.982659124570977	1.02084242558452	1079
0.172979718792941	1.03993407609129	2	0.155312350077435	0.190647087508448	1.02084242558452	1.05902572659806	1080
0.208314456223955	-0.0673816533014411	2	0.190647087508448	0.225981824939461	-0.0864733038082123	-0.0482900027946699	1081
0.208314456223955	-0.0291983522878986	2	0.190647087508448	0.225981824939461	-0.0482900027946698	-0.0101067017811274	1082
0.208314456223955	0.00898494872564387	2	0.190647087508448	0.225981824939461	-0.0101067017811273	0.0280765992324151	1083
0.208314456223955	0.0471682497391864	2	0.190647087508448	0.225981824939461	0.0280765992324152	0.0662599002459576	1084
0.208314456223955	0.0853515507527288	2	0.190647087508448	0.225981824939461	0.0662599002459577	0.1044432012595	1085
0.208314456223955	0.123534851766271	2	0.190647087508448	0.225981824939461	0.1044432012595	0.142626502273043	1086
0.208314456223955	0.161718152779814	2	0.190647087508448	0.225981824939461	0.142626502273043	0.180809803286585	1087
0.208314456223955	0.199901453793356	2	0.190647087508448	0.225981824939461	0.180809803286585	0.218993104300128	1088
0.208314456223955	0.238084754806899	2	0.190647087508448	0.225981824939461	0.218993104300128	0.25717640531367	1089
0.208314456223955	0.276268055820441	2	0.190647087508448	0.225981824939461	0.25717640531367	0.295359706327213	1090
0.208314456223955	0.314451356833984	2	0.190647087508448	0.225981824939461	0.295359706327213	0.333543007340755	1091
0.208314456223955	0.352634657847526	2	0.190647087508448	0.225981824939461	0.333543007340755	0.371726308354297	1092
0.208314456223955	0.390817958861069	2	0.190647087508448	0.225981824939461	0.371726308354298	0.40990960936784	1093
0.208314456223955	0.429001259874611	2	0.190647087508448	0.225981824939461	0.40990960936784	0.448092910381382	1094
0.208314456223955	0.467184560888154	2	0.190647087508448	0.225981824939461	0.448092910381383	0.486276211394925	1095
0.208314456223955	0.505367861901696	2	0.190647087508448	0.225981824939461	0.486276211394925	0.524459512408467	1096
0.208314456223955	0.543551162915239	2	0.190647087508448	0.225981824939461	0.524459512408468	0.56264281342201	1097
0.208314456223955	0.581734463928781	2	0.190647087508448	0.225981824939461	0.56264281342201	0.600826114435552	1098
0.208314456223955	0.619917764942324	2	0.190647087508448	0.225981824939461	0.600826114435553	0.639009415449095	1099
0.208314456223955	0.658101065955866	2	0.190647087508448	0.225981824939461	0.639009415449095	0.677192716462637	1100
0.208314456223955	0.696284366969409	2	0.190647087508448	0.225981824939461	0.677192716462638	0.71537601747618	1101
0.208314456223955	0.734467667982951	2	0.190647087508448	0.225981824939461	0.71537601747618	0.753559318489722	1102
0.208314456223955	0.772650968996494	2	0.190647087508448	0.225981824939461	0.753559318489722	0.791742619503265	1103
0.208314456223955	0.810834270010036	2	0.190647087508448	0.225981824939461	0.791742619503265	0.829925920516807	1104
0.208314456223955	0.849017571023579	2	0.190647087508448	0.225981824939461	0.829925920516807	0.86810922153035	1105
0.208314456223955	0.887200872037121	2	0.190647087508448	0.225981824939461	0.86810922153035	0.906292522543892	1106
0.208314456223955	0.925384173050664	2	0.190647087508448	0.225981824939461	0.906292522543892	0.944475823557435	1107
0.208314456223955	0.963567474064206	2	0.190647087508448	0.225981824939461	0.944475823557435	0.982659124570977	1108
0.208314456223955	1.00175077507775	2	0.190647087508448	0.225981824939461	0.982659124570977	1.02084242558452	1109
0.208314456223955	1.03993407609129	2	0.190647087508448	0.225981824939461	1.02084242558452	1.05902572659806	1110
0.243649193654968	-0.0673816533014411	2	0.225981824939461	0.261316562370474	-0.0864733038082123	-0.0482900027946699	1111
0.243649193654968	-0.0291983522878986	2	0.225981824939461	0.261316562370474	-0.0482900027946698	-0.0101067017811274	1112
0.243649193654968	0.00898494872564387	2	0.225981824939461	0.261316562370474	-0.0101067017811273	0.0280765992324151	1113
0.243649193654968	0.0471682497391864	2	0.225981824939461	0.261316562370474	0.0280765992324152	0.0662599002459576	1114
0.243649193654968	0.0853515507527288	2	0.225981824939461	0.261316562370474	0.0662599002459577	0.1044432012595	1115
0.243649193654968	0.123534851766271	2	0.225981824939461	0.261316562370474	0.1044432012595	0.142626502273043	1116
0.243649193654968	0.161718152779814	2	0.225981824939461	0.261316562370474	0.142626502273043	0.180809803286585	1117
0.243649193654968	0.199901453793356	2	0.225981824939461	0.261316562370474	0.180809803286585	0.218993104300128	1118
0.243649193654968	0.238084754806899	2	0.225981824939461	0.261316562370474	0.218993104300128	0.25717640531367	1119
0.243649193654968	0.276268055820441	2	0.225981824939461	0.261316562370474	0.25717640531367	0.295359706327213	1120
0.243649193654968	0.314451356833984	2	0.225981824939461	0.261316562370474	0.295359706327213	0.333543007340755	1121
0.243649193654968	0.352634657847526	2	0.225981824939461	0.261316562370474	0.333543007340755	0.371726308354297	1122
0.243649193654968	0.390817958861069	2	0.225981824939461	0.261316562370474	0.371726308354298	0.40990960936784	1123
0.243649193654968	0.429001259874611	2	0.225981824939461	0.261316562370474	0.40990960936784	0.448092910381382	1124
0.243649193654968	0.467184560888154	2	0.225981824939461	0.261316562370474	0.448092910381383	0.486276211394925	1125
0.243649193654968	0.505367861901696	2	0.225981824939461	0.261316562370474	0.486276211394925	0.524459512408467	1126
0.243649193654968	0.543551162915239	2	0.225981824939461	0.261316562370474	0.524459512408468	0.56264281342201	1127
0.243649193654968	0.581734463928781	2	0.225981824939461	0.261316562370474	0.56264281342201	0.600826114435552	1128
0.243649193654968	0.619917764942324	2	0.225981824939461	0.261316562370474	0.600826114435553	0.639009415449095	1129
0.243649193654968	0.658101065955866	2	0.225981824939461	0.261316562370474	0.639009415449095	0.677192716462637	1130
0.243649193654968	0.696284366969409	2	0.225981824939461	0.261316562370474	0.677192716462638	0.71537601747618	1131
0.243649193654968	0.734467667982951	2	0.225981824939461	0.261316562370474	0.71537601747618	0.753559318489722	1132
0.243649193654968	0.772650968996494	2	0.225981824939461	0.261316562370474	0.753559318489722	0.791742619503265	1133
0.243649193654968	0.810834270010036	2	0.225981824939461	0.261316562370474	0.791742619503265	0.829925920516807	1134
0.243649193654968	0.849017571023579	2	0.225981824939461	0.261316562370474	0.829925920516807	0.86810922153035	1135
0.243649193654968	0.887200872037121	2	0.225981824939461	0.261316562370474	0.86810922153035	0.906292522543892	1136
0.243649193654968	0.925384173050664	2	0.225981824939461	0.261316562370474	0.906292522543892	0.944475823557435	1137
0.243649193654968	0.963567474064206	2	0.225981824939461	0.261316562370474	0.944475823557435	0.982659124570977	1138
0.243649193654968	1.00175077507775	2	0.225981824939461	0.261316562370474	0.982659124570977	1.02084242558452	1139
0.243649193654968	1.03993407609129	2	0.225981824939461	0.261316562370474	1.02084242558452	1.05902572659806	1140
0.278983931085981	-0.0673816533014411	2	0.261316562370474	0.296651299801488	-0.0864733038082123	-0.0482900027946699	1141
0.278983931085981	-0.0291983522878986	2	0.261316562370474	0.296651299801488	-0.0482900027946698	-0.0101067017811274	1142
0.278983931085981	0.00898494872564387	2	0.261316562370474	0.296651299801488	-0.0101067017811273	0.0280765992324151	1143
0.278983931085981	0.0471682497391864	2	0.261316562370474	0.296651299801488	0.0280765992324152	0.0662599002459576	1144
0.278983931085981	0.0853515507527288	2	0.261316562370474	0.296651299801488	0.0662599002459577	0.1044432012595	1145
0.278983931085981	0.123534851766271	2	0.261316562370474	0.296651299801488	0.1044432012595	0.142626502273043	1146
0.278983931085981	0.161718152779814	2	0.261316562370474	0.296651299801488	0.142626502273043	0.180809803286585	1147
0.278983931085981	0.199901453793356	2	0.261316562370474	0.296651299801488	0.180809803286585	0.218993104300128	1148
0.278983931085981	0.238084754806899	2	0.261316562370474	0.296651299801488	0.218993104300128	0.25717640531367	1149
0.278983931085981	0.276268055820441	2	0.261316562370474	0.296651299801488	0.25717640531367	0.295359706327213	1150
0.278983931085981	0.314451356833984	2	0.261316562370474	0.296651299801488	0.295359706327213	0.333543007340755	1151
0.278983931085981	0.352634657847526	2	0.261316562370474	0.296651299801488	0.333543007340755	0.371726308354297	1152
0.278983931085981	0.390817958861069	2	0.261316562370474	0.296651299801488	0.371726308354298	0.40990960936784	1153
0.278983931085981	0.429001259874611	2	0.261316562370474	0.296651299801488	0.40990960936784	0.448092910381382	1154
0.278983931085981	0.467184560888154	2	0.261316562370474	0.296651299801488	0.448092910381383	0.486276211394925	1155
0.278983931085981	0.505367861901696	2	0.261316562370474	0.296651299801488	0.486276211394925	0.524459512408467	1156
0.278983931085981	0.543551162915239	2	0.261316562370474	0.296651299801488	0.524459512408468	0.56264281342201	1157
0.278983931085981	0.581734463928781	2	0.261316562370474	0.296651299801488	0.56264281342201	0.600826114435552	1158
0.278983931085981	0.619917764942324	2	0.261316562370474	0.296651299801488	0.600826114435553	0.639009415449095	1159
0.278983931085981	0.658101065955866	2	0.261316562370474	0.296651299801488	0.639009415449095	0.677192716462637	1160
0.278983931085981	0.696284366969409	2	0.261316562370474	0.296651299801488	0.677192716462638	0.71537601747618	1161
0.278983931085981	0.734467667982951	2	0.261316562370474	0.296651299801488	0.71537601747618	0.753559318489722	1162
0.278983931085981	0.772650968996494	2	0.261316562370474	0.296651299801488	0.753559318489722	0.791742619503265	1163
0.278983931085981	0.810834270010036	2	0.261316562370474	0.296651299801488	0.791742619503265	0.829925920516807	1164
0.278983931085981	0.849017571023579	2	0.261316562370474	0.296651299801488	0.829925920516807	0.86810922153035	1165
